date,none,C > SMA(50),"C > SMA(50), 3d",C > EMA(120),"C > EMA(120), 3d"
2020-08-09 00:00:00+00:00,-0.01889845966755488,-0.014198859230330041,-0.001810405284945804,-0.01891458364741927,-0.018896775197527194
2020-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-08-11 00:00:00+00:00,-0.053652208361049225,-0.0533389618025768,-0.05303067269313411,-0.05365228496726304,-0.05365220035574847
2020-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-08-17 00:00:00+00:00,0.0,-0.00020823353891863405,-0.0004909703916661234,0.0,0.0
2020-08-18 00:00:00+00:00,-0.01709241025714936,-0.018304777103576142,-0.018878726501023735,-0.01709212758154144,-0.01709243979653019
2020-08-19 00:00:00+00:00,-0.0491364844782507,-0.05155174776954363,-0.05282281976799186,-0.04913572305407232,-0.04913656404648448
2020-08-20 00:00:00+00:00,-0.02793289212608685,-0.02996050497971392,-0.03129744862005246,-0.027932214836777658,-0.027932962902292524
2020-08-21 00:00:00+00:00,-0.1091607588809207,-0.1090697561836913,-0.10966918731833497,-0.10916068622565234,-0.10916076647333994
2020-08-22 00:00:00+00:00,-0.038195285605845286,-0.039311348418159975,-0.04018487744674404,-0.038195054838833786,-0.03819530972081853
2020-08-23 00:00:00+00:00,-0.023417368163031083,-0.02519313952097657,-0.026205631439055077,-0.023416857293375726,-0.02341742154851234
2020-08-24 00:00:00+00:00,-0.014473673065499737,-0.015298216748745541,-0.016254194766453622,-0.014473490493731145,-0.014473692144107875
2020-08-25 00:00:00+00:00,-0.049291252072818814,-0.051194577608009495,-0.05249104424096196,-0.04929075903623181,-0.04929130359475875
2020-08-26 00:00:00+00:00,-0.02947174455597834,-0.030804507334085685,-0.03198874734458035,-0.029471429489291934,-0.029471777480202244
2020-08-27 00:00:00+00:00,-0.06865724214606361,-0.07105811641167337,-0.07248593137185222,-0.0686566019408602,-0.06865730904700895
2020-08-28 00:00:00+00:00,-0.025467960892863184,-0.027659361823222706,-0.029104770561145688,-0.025467395628123723,-0.025468019962588184
2020-08-29 00:00:00+00:00,-0.030445498192580356,-0.03287124999652491,-0.03434250062424571,-0.030444854896341633,-0.030445565416536424
2020-08-30 00:00:00+00:00,-0.030049783158138887,-0.033294484960438187,-0.03494470035055808,-0.030048885460979058,-0.030049876966793287
2020-08-31 00:00:00+00:00,-0.03817878293484722,-0.04036998950502546,-0.04176609798143849,-0.03817820783597026,-0.03817884303223229
2020-09-01 00:00:00+00:00,-0.026897982326799075,-0.029133243008149456,-0.030527675338312688,-0.02689738970654887,-0.026898044255154074
2020-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-09-03 00:00:00+00:00,-0.1794518803177162,-0.1790439843667544,-0.17900584353571913,-0.17945202854841757,-0.17945186482771702
2020-09-04 00:00:00+00:00,-0.10785130939812226,-0.11221326509989393,-0.11218643988789911,-0.11244723839967485,-0.11244722240926952
2020-09-05 00:00:00+00:00,-0.2436107761446975,-0.24125608195278947,-0.2413473412254562,-0.24439072571246934,-0.24067866462555587
2020-09-06 00:00:00+00:00,-0.19530993988620482,-0.19557320540317424,-0.19576250442495935,-0.19613036476574597,-0.19443333711734279
2020-09-07 00:00:00+00:00,-0.1806558527857216,-0.19398619240032344,-0.19420486893850708,-0.1815159284688802,-0.19271064823455042
2020-09-08 00:00:00+00:00,-0.18426260791626436,-0.19411650186096197,-0.1943368768347078,-0.18518577032411976,-0.19283312678884823
2020-09-09 00:00:00+00:00,-0.18213641315959983,-0.19411650186096197,-0.1943368768347078,-0.1845748415995505,-0.19283312678884823
2020-09-10 00:00:00+00:00,-0.1678141031231235,-0.19411650186096197,-0.1943368768347078,-0.1703645484121773,-0.19283312678884823
2020-09-11 00:00:00+00:00,-0.162066984542114,-0.19411650186096197,-0.1943368768347078,-0.16464251210173653,-0.19283312678884823
2020-09-12 00:00:00+00:00,-0.15480298344019405,-0.19411650186096197,-0.1943368768347078,-0.1574003723649834,-0.19283312678884823
2020-09-13 00:00:00+00:00,-0.1443486955733697,-0.19411650186096197,-0.1943368768347078,-0.1572938770567558,-0.18289764363584338
2020-09-14 00:00:00+00:00,-0.1352172572503889,-0.19411650186096197,-0.1943368768347078,-0.15690635901791516,-0.17267510811115028
2020-09-15 00:00:00+00:00,-0.18196336793075862,-0.19411650186096197,-0.1943368768347078,-0.2069009795257677,-0.2129243574241816
2020-09-16 00:00:00+00:00,-0.18876815170179084,-0.19411650186096197,-0.1943368768347078,-0.2130429104516265,-0.21514048795398777
2020-09-17 00:00:00+00:00,-0.18760190483354178,-0.19411650186096197,-0.1943368768347078,-0.21505349207388802,-0.2039220730837944
2020-09-18 00:00:00+00:00,-0.17975150812411778,-0.19411650186096197,-0.1943368768347078,-0.2088107513493661,-0.19037341430278887
2020-09-19 00:00:00+00:00,-0.18083985700947602,-0.19411650186096197,-0.1943368768347078,-0.20876723515755202,-0.19462511696577967
2020-09-20 00:00:00+00:00,-0.18027637381469952,-0.19411650186096197,-0.1943368768347078,-0.20551445752598396,-0.19739715557907977
2020-09-21 00:00:00+00:00,-0.20236603645417883,-0.19411650186096197,-0.1943368768347078,-0.23303895370052052,-0.21841403582296404
2020-09-22 00:00:00+00:00,-0.17691077597163074,-0.19411650186096197,-0.1943368768347078,-0.20862717103739614,-0.1938433822630551
2020-09-23 00:00:00+00:00,-0.22593935672115462,-0.19411650186096197,-0.1943368768347078,-0.2557171886157964,-0.23921631482419814
2020-09-24 00:00:00+00:00,-0.17440938602012046,-0.19411650186096197,-0.1943368768347078,-0.20630080916731453,-0.20094261500119426
2020-09-25 00:00:00+00:00,-0.17531507228232557,-0.19411650186096197,-0.1943368768347078,-0.20767681213535305,-0.20182789728266814
2020-09-26 00:00:00+00:00,-0.17410741487156733,-0.19411650186096197,-0.1943368768347078,-0.2063961142713786,-0.20064836835600663
2020-09-27 00:00:00+00:00,-0.17232547357088646,-0.19411650186096197,-0.1943368768347078,-0.20469042558752126,-0.19742953614351688
2020-09-28 00:00:00+00:00,-0.16872148001617426,-0.19411650186096197,-0.1943368768347078,-0.2017128658560836,-0.19354314466186917
2020-09-29 00:00:00+00:00,-0.1502111745260003,-0.19411650186096197,-0.1943368768347078,-0.18173641493740478,-0.17584586412748526
2020-09-30 00:00:00+00:00,-0.14289631908771783,-0.19411650186096197,-0.1943368768347078,-0.1741491586281544,-0.16850733563528808
2020-10-01 00:00:00+00:00,-0.17189731970837296,-0.19411650186096197,-0.1943368768347078,-0.20181342149434944,-0.19824101424186502
2020-10-02 00:00:00+00:00,-0.1801179499102703,-0.19411650186096197,-0.1943368768347078,-0.20433466771581987,-0.21025721668657427
2020-10-03 00:00:00+00:00,-0.1770999490400036,-0.19411650186096197,-0.1943368768347078,-0.20194128958194357,-0.2076160680629121
2020-10-04 00:00:00+00:00,-0.16428717473086663,-0.19411650186096197,-0.1943368768347078,-0.19101354050502084,-0.19508910234270083
2020-10-05 00:00:00+00:00,-0.16475695332454798,-0.19411650186096197,-0.1943368768347078,-0.1899094610580031,-0.19248430468607913
2020-10-06 00:00:00+00:00,-0.2076914898386828,-0.19411650186096197,-0.1943368768347078,-0.23514289086290763,-0.22988317930902047
2020-10-07 00:00:00+00:00,-0.20324355090354818,-0.19411650186096197,-0.1943368768347078,-0.230988482845375,-0.21927364908597724
2020-10-08 00:00:00+00:00,-0.19609159910230967,-0.19411650186096197,-0.1943368768347078,-0.2240638249405864,-0.21688809771892037
2020-10-09 00:00:00+00:00,-0.1923317443165301,-0.19411650186096197,-0.1943368768347078,-0.22041487637824886,-0.21327963668266636
2020-10-10 00:00:00+00:00,-0.1801925349334459,-0.19411650186096197,-0.1943368768347078,-0.20866935791797026,-0.20132523920928702
2020-10-11 00:00:00+00:00,-0.18312150458773457,-0.19411650186096197,-0.194768433647321,-0.21149727835741794,-0.20197813277643095
2020-10-12 00:00:00+00:00,-0.18119785506109876,-0.1941161798288621,-0.1915085936252502,-0.20964301510692374,-0.19810643717273324
2020-10-13 00:00:00+00:00,-0.18082469401246137,-0.19417955446840984,-0.1910941466950017,-0.20928660257000653,-0.1966342969421082
2020-10-14 00:00:00+00:00,-0.18264722528794308,-0.18590218469772546,-0.19288756698167042,-0.2110511155082666,-0.19775070768013314
2020-10-15 00:00:00+00:00,-0.18118383113410352,-0.18760057920990814,-0.1908687091814103,-0.20963675252648561,-0.19594501676796572
2020-10-16 00:00:00+00:00,-0.20190472695342754,-0.2173072236091299,-0.21213437079768938,-0.22963324667491047,-0.21690332487459352
2020-10-17 00:00:00+00:00,-0.19655337083597058,-0.21136801907082903,-0.20848736536029855,-0.22447060716281575,-0.21086040322735622
2020-10-18 00:00:00+00:00,-0.184818764418485,-0.20290936609391708,-0.19555044271392208,-0.213142253605485,-0.19999322586937562
2020-10-19 00:00:00+00:00,-0.1861864935897849,-0.19940908386971423,-0.19455727052239113,-0.21446075824958122,-0.2018609671429623
2020-10-20 00:00:00+00:00,-0.20046854197975217,-0.21436187081952496,-0.2094719112336063,-0.22824362574197188,-0.21639779339162268
2020-10-21 00:00:00+00:00,-0.17756082905048942,-0.18946497034989185,-0.1820783553931835,-0.20613751432119687,-0.19277749518777965
2020-10-22 00:00:00+00:00,-0.17030484529266443,-0.18247573137678563,-0.17328562785996704,-0.1991366352623959,-0.18506261354194664
2020-10-23 00:00:00+00:00,-0.17389680040370137,-0.1833827563675683,-0.175986730080525,-0.20260457338175086,-0.18843067082279064
2020-10-24 00:00:00+00:00,-0.16293022580437722,-0.17623181629011597,-0.16920485695315557,-0.1920207182338307,-0.17733557689883994
2020-10-25 00:00:00+00:00,-0.1640347075982943,-0.17708163355904205,-0.17002634584704057,-0.1930867571690289,-0.17842394733353506
2020-10-26 00:00:00+00:00,-0.16652688557039774,-0.18034098197341253,-0.16770852408257286,-0.19549290666831753,-0.1807033444420042
2020-10-27 00:00:00+00:00,-0.1539190978745537,-0.16834692768791593,-0.15686350167535823,-0.18332435903400923,-0.16795015455903428
2020-10-28 00:00:00+00:00,-0.1831090508363854,-0.19618672780275037,-0.18314539883123082,-0.2114970193793787,-0.19723172586392312
2020-10-29 00:00:00+00:00,-0.20040265153251124,-0.21201730041095268,-0.1991104366672527,-0.2281862682744611,-0.21462364052358762
2020-10-30 00:00:00+00:00,-0.2103353024305027,-0.22099372823069585,-0.2027996388878277,-0.23777257510019045,-0.22467109781757488
2020-10-31 00:00:00+00:00,-0.20809240871181145,-0.21932345671876485,-0.20292690498027377,-0.2356098551142456,-0.22204929341982382
2020-11-01 00:00:00+00:00,-0.20665902661723068,-0.21804990475954755,-0.20131793916684404,-0.2342263286846501,-0.2206646968233279
2020-11-02 00:00:00+00:00,-0.20516975219801392,-0.21656887918632772,-0.19980481664185612,-0.2327887670049894,-0.2192052490592753
2020-11-03 00:00:00+00:00,-0.20152792274526354,-0.21297951580678376,-0.1947579598300594,-0.2292734850235404,-0.2156277794010214
2020-11-04 00:00:00+00:00,-0.19201648584914566,-0.20360377775541283,-0.183869098263289,-0.22009255450655918,-0.20628414804311346
2020-11-05 00:00:00+00:00,-0.16088098381314941,-0.17291096494644387,-0.14661607576198366,-0.19003895848469254,-0.17569762918996956
2020-11-06 00:00:00+00:00,-0.1249610218313083,-0.13750203963428542,-0.10681033489636549,-0.15536715443276183,-0.14041107905954997
2020-11-07 00:00:00+00:00,-0.13810089895222089,-0.15045436627708797,-0.12329955630520562,-0.1680504429932419,-0.15331911769016626
2020-11-08 00:00:00+00:00,-0.13551061341347492,-0.1479015385533664,-0.12099572204379372,-0.16555016554901614,-0.1507746388027391
2020-11-09 00:00:00+00:00,-0.13288558000893547,-0.14531451104319626,-0.11826525909848928,-0.16301634767325235,-0.14819603628983202
2020-11-10 00:00:00+00:00,-0.1207527943185478,-0.1333566406815596,-0.10584756933357009,-0.15130515596696537,-0.13627769237425524
2020-11-11 00:00:00+00:00,-0.1368054019860745,-0.1491786232961383,-0.12226909050827173,-0.16679996247106554,-0.15204674861205725
2020-11-12 00:00:00+00:00,-0.13969135598405613,-0.15202287899892541,-0.1252616327604441,-0.1695856343926485,-0.15488167487527715
2020-11-13 00:00:00+00:00,-0.10870724282201671,-0.12148383408995778,-0.09357751840430362,-0.13967816713277237,-0.12444484546323265
2020-11-14 00:00:00+00:00,-0.10075928181986793,-0.11364845372443266,-0.08571429528163255,-0.1320063842903677,-0.11663693253333529
2020-11-15 00:00:00+00:00,-0.09207332313429917,-0.10508610765075688,-0.07702668972275106,-0.12362224798235644,-0.10810414970670867
2020-11-16 00:00:00+00:00,-0.06799352877984333,-0.08135036299450904,-0.052721687052825095,-0.10037918588493222,-0.08444929131792345
2020-11-17 00:00:00+00:00,-0.05088532283581981,-0.06448760020517252,-0.03529059589977612,-0.08386546134173889,-0.06764320839709981
2020-11-18 00:00:00+00:00,-0.03467878132458857,-0.048514421275574926,-0.018639981688381435,-0.06822206998241975,-0.05172304996135657
2020-11-19 00:00:00+00:00,-0.016466518333735025,-0.03056238621056251,-0.0002552813719115532,-0.05064265242707244,-0.03383218141787603
2020-11-20 00:00:00+00:00,0.0,0.0,0.0,-0.013664405568108773,0.0
2020-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-11-24 00:00:00+00:00,-0.012383353756735382,-0.01238361217207884,-0.012342823506501732,-0.012383353779752082,-0.012383409251928601
2020-11-25 00:00:00+00:00,-0.05314663020449639,-0.05314639709937252,-0.05318315232676707,-0.05314663018373422,-0.05314658014472162
2020-11-26 00:00:00+00:00,-0.0986195770588032,-0.0986184077504404,-0.09880287257774834,-0.09861957695465529,-0.09861932594757783
2020-11-27 00:00:00+00:00,-0.07361275649585464,-0.07361140101826713,-0.07382524598841989,-0.07361275637512477,-0.073612465404429
2020-11-28 00:00:00+00:00,-0.03873531476024883,-0.03873367595916921,-0.038992203375433965,-0.03873531461428392,-0.03873496282455702
2020-11-29 00:00:00+00:00,-0.02381980519426785,-0.023818059434811856,-0.02409345361452353,-0.02381980503877623,-0.02381943028905842
2020-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-01 00:00:00+00:00,-0.001744395590764003,-0.0017443783914762312,-0.0017470900776339615,-0.0017443955892325613,-0.0017443918971788985
2020-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-04 00:00:00+00:00,-0.029295935908913218,-0.029295775664334944,-0.02932103964041144,-0.029295935894640412,-0.029295901496033228
2020-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-06 00:00:00+00:00,-0.0027564056577363827,-0.0027563958675798084,-0.0027579395037146126,-0.0027564056568645245,-0.002756403555278286
2020-12-07 00:00:00+00:00,-0.003111926039669033,-0.003111931292549497,-0.003111103126166803,-0.003111926040136881,-0.0031119271677370053
2020-12-08 00:00:00+00:00,-0.03186339222034418,-0.031863432271037384,-0.03185711796560364,-0.031863392223911324,-0.03186340082132033
2020-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-10 00:00:00+00:00,-0.03630638640721506,-0.03630635809634808,-0.03631082148841869,-0.0363063864046933,-0.03630638032739264
2020-12-11 00:00:00+00:00,-0.059794432303028944,-0.059794412095597216,-0.05979759808965268,-0.05979443230122872,-0.05979442796343748
2020-12-12 00:00:00+00:00,-0.0004408254715937421,-0.0004408205624280015,-0.0004415946244026303,-0.0004408254711563142,-0.00044082441733928057
2020-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-14 00:00:00+00:00,-0.0002519769288020779,-0.0002519773438741657,-0.0002519119038251194,-0.0002519769288388263,-0.00025197701793955307
2020-12-15 00:00:00+00:00,-0.0009679993561433342,-0.0009680049565787829,-0.0009671219946145726,-0.0009679993566420464,-0.0009680005588492691
2020-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-17 00:00:00+00:00,-0.004958378159543808,-0.004958378208551828,-0.004958370481973673,-0.004958378159548138,-0.004958378170068389
2020-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-19 00:00:00+00:00,-0.0010287214639745912,-0.0010287214586855997,-0.0010287222925678963,-0.001028721463974036,-0.001028721462838833
2020-12-20 00:00:00+00:00,-0.01632295945826212,-0.016322959405212223,-0.01632296776905895,-0.016322959458257347,-0.016322959446869678
2020-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-23 00:00:00+00:00,-0.06522329250202819,-0.0652232920653315,-0.06522336091480885,-0.06522329250198922,-0.06522329240824654
2020-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-25 00:00:00+00:00,-0.010170895325232854,-0.010170895215124376,-0.010170912574760549,-0.010170895325223084,-0.01017089530158688
2020-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-12-27 00:00:00+00:00,-0.0465494182302878,-0.04654941869337992,-0.046549345682353804,-0.0465494182303291,-0.04654941832973791
2020-12-28 00:00:00+00:00,-0.03257646390236324,-0.03257646428654337,-0.03257640371678294,-0.03257646390239766,-0.03257646398486691
2020-12-29 00:00:00+00:00,-0.026306260156517602,-0.026306260609000875,-0.026306189270599134,-0.026306260156558237,-0.02630626025368976
2020-12-30 00:00:00+00:00,-0.03892889593116888,-0.03892889608786987,-0.038928871382437835,-0.03892889593118287,-0.03892889596482085
2020-12-31 00:00:00+00:00,-0.012358832250044416,-0.012358832388966623,-0.012358810486492122,-0.01235883225005685,-0.012358832279878329
2021-01-01 00:00:00+00:00,-0.007531832726699772,-0.007531833408386368,-0.007531725933843103,-0.007531832726760612,-0.007531832873093669
2021-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-07 00:00:00+00:00,-0.009613571464508586,-0.009613571455417858,-0.009613572888635513,-0.009613571464507809,-0.009613571462556592
2021-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-10 00:00:00+00:00,-0.006693536451584325,-0.006693536529442379,-0.006693524254341554,-0.00669353645159132,-0.006693536468304728
2021-01-11 00:00:00+00:00,-0.09028972360075882,-0.09028972366130539,-0.09028971411556885,-0.09028972360076437,-0.09028972361376164
2021-01-12 00:00:00+00:00,-0.06372411930015243,-0.0637241193130369,-0.06372411728166771,-0.06372411930015376,-0.06372411930291955
2021-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-19 00:00:00+00:00,-0.04750142290435899,-0.04750142292419357,-0.047501419797082445,-0.04750142290436066,-0.04750142290861881
2021-01-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-21 00:00:00+00:00,-0.11615359129960767,-0.11615359125484226,-0.11615359831255001,-0.11615359129960368,-0.11615359128999414
2021-01-22 00:00:00+00:00,-0.010383282010880124,-0.010383281945368972,-0.010383292273890343,-0.010383282010874462,-0.0103832819968116
2021-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-27 00:00:00+00:00,-0.035249161894976955,-0.03524916189604599,-0.03524916172749015,-0.035249161894977066,-0.03524916189520644
2021-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
